Ride,Date/Time,Wait Time
"""it's a small world""",2024-01-20 13:15:18,15
"""it's a small world""",2024-01-20 13:20:16,15
"""it's a small world""",2024-01-20 13:25:17,15
"""it's a small world""",2024-01-20 13:30:17,15
"""it's a small world""",2024-01-20 13:35:15,15
"""it's a small world""",2024-01-20 13:40:16,15
"""it's a small world""",2024-01-20 13:45:17,15
"""it's a small world""",2024-01-20 13:50:16,20
"""it's a small world""",2024-01-20 13:55:17,20
"""it's a small world""",2024-01-20 14:00:17,20
"""it's a small world""",2024-01-20 14:05:16,20
"""it's a small world""",2024-01-20 14:10:17,15
"""it's a small world""",2024-01-20 14:15:18,15
"""it's a small world""",2024-01-20 14:20:16,10
"""it's a small world""",2024-01-20 14:25:18,10
"""it's a small world""",2024-01-20 14:30:17,10
"""it's a small world""",2024-01-20 14:35:17,10
"""it's a small world""",2024-01-20 14:40:19,10
"""it's a small world""",2024-01-20 14:45:16,10
"""it's a small world""",2024-01-20 14:50:17,10
"""it's a small world""",2024-01-20 14:55:18,10
"""it's a small world""",2024-01-20 15:00:18,10
"""it's a small world""",2024-01-20 15:05:16,10
"""it's a small world""",2024-01-20 15:10:17,10
"""it's a small world""",2024-01-20 15:15:16,10
"""it's a small world""",2024-01-20 15:20:17,5
"""it's a small world""",2024-01-20 15:25:18,5
"""it's a small world""",2024-01-20 15:30:18,5
"""it's a small world""",2024-01-20 15:35:15,5
"""it's a small world""",2024-01-20 15:40:18,5
"""it's a small world""",2024-01-20 15:45:17,5
"""it's a small world""",2024-01-20 15:50:18,5
"""it's a small world""",2024-01-20 15:55:17,5
"""it's a small world""",2024-01-20 16:00:18,10
"""it's a small world""",2024-01-20 16:05:17,10
"""it's a small world""",2024-01-20 16:10:17,10
"""it's a small world""",2024-01-20 16:15:17,10
"""it's a small world""",2024-01-20 16:20:18,10
"""it's a small world""",2024-01-20 16:25:17,10
"""it's a small world""",2024-01-20 16:30:17,10
"""it's a small world""",2024-01-20 16:35:16,15
"""it's a small world""",2024-01-20 16:40:17,15
"""it's a small world""",2024-01-20 16:45:18,15
"""it's a small world""",2024-01-20 16:50:17,15
"""it's a small world""",2024-01-20 16:55:17,15
"""it's a small world""",2024-01-20 17:00:18,10
"""it's a small world""",2024-01-20 17:05:17,10
"""it's a small world""",2024-01-20 17:10:18,10
"""it's a small world""",2024-01-20 17:15:16,10
"""it's a small world""",2024-01-20 17:20:18,10
"""it's a small world""",2024-01-20 17:25:17,10
"""it's a small world""",2024-01-20 17:30:18,10
"""it's a small world""",2024-01-20 17:35:18,10
"""it's a small world""",2024-01-20 17:40:18,10
"""it's a small world""",2024-01-20 17:45:17,10
"""it's a small world""",2024-01-20 17:50:17,5
"""it's a small world""",2024-01-20 17:55:16,5
"""it's a small world""",2024-01-20 18:00:17,5
"""it's a small world""",2024-01-20 18:05:18,5
"""it's a small world""",2024-01-20 18:10:18,5
"""it's a small world""",2024-01-20 18:15:17,5
"""it's a small world""",2024-01-20 18:20:18,5
"""it's a small world""",2024-01-20 18:25:17,5
"""it's a small world""",2024-01-20 18:30:18,5
"""it's a small world""",2024-01-20 18:35:18,5
"""it's a small world""",2024-01-20 18:40:17,5
"""it's a small world""",2024-01-20 18:45:17,5
"""it's a small world""",2024-01-20 18:50:17,5
"""it's a small world""",2024-01-20 18:55:17,5
"""it's a small world""",2024-01-20 19:00:18,5
"""it's a small world""",2024-01-20 19:05:18,5
"""it's a small world""",2024-01-20 19:10:18,5
"""it's a small world""",2024-01-20 19:15:17,5
"""it's a small world""",2024-01-20 19:20:16,5
"""it's a small world""",2024-01-20 19:25:17,5
"""it's a small world""",2024-01-20 19:30:18,5
"""it's a small world""",2024-01-20 19:35:18,5
"""it's a small world""",2024-01-20 19:40:16,5
"""it's a small world""",2024-01-20 19:45:17,5
"""it's a small world""",2024-01-20 19:50:17,5
"""it's a small world""",2024-01-20 19:55:17,5
"""it's a small world""",2024-01-20 20:00:17,5
"""it's a small world""",2024-01-20 20:05:17,5
"""it's a small world""",2024-01-20 20:10:17,5
"""it's a small world""",2024-01-20 20:15:17,5
"""it's a small world""",2024-01-20 20:20:15,5
"""it's a small world""",2024-01-20 20:25:17,5
"""it's a small world""",2024-01-20 20:30:17,5
"""it's a small world""",2024-01-20 20:55:17,5
"""it's a small world""",2024-01-20 21:00:17,5
"""it's a small world""",2024-01-20 21:05:16,5
"""it's a small world""",2024-01-20 21:10:18,5
"""it's a small world""",2024-01-20 21:15:18,5
"""it's a small world""",2024-01-20 21:20:17,5
"""it's a small world""",2024-01-20 21:25:17,5
"""it's a small world""",2024-01-20 21:30:18,5
"""it's a small world""",2024-01-20 21:35:17,5
"""it's a small world""",2024-01-20 21:40:17,5
"""it's a small world""",2024-01-20 21:45:17,5
"""it's a small world""",2024-01-20 21:50:15,5
"""it's a small world""",2024-01-20 21:55:17,5
"""it's a small world""",2024-01-20 22:00:18,5
"""it's a small world""",2024-01-20 22:05:17,5
"""it's a small world""",2024-01-20 22:10:18,5
"""it's a small world""",2024-01-20 22:15:17,5
"""it's a small world""",2024-01-20 22:20:17,5
"""it's a small world""",2024-01-20 22:25:17,5
"""it's a small world""",2024-01-20 22:30:17,5
"""it's a small world""",2024-01-20 22:35:16,5
"""it's a small world""",2024-01-20 22:40:17,5
"""it's a small world""",2024-01-20 22:45:17,5
"""it's a small world""",2024-01-20 22:50:17,5
"""it's a small world""",2024-01-20 22:55:17,5
"""it's a small world""",2024-01-20 23:00:18,5
"""it's a small world""",2024-01-20 23:05:14,5
"""it's a small world""",2024-01-20 23:10:18,5
"""it's a small world""",2024-01-20 23:15:17,5
"""it's a small world""",2024-01-20 23:20:18,5
"""it's a small world""",2024-01-20 23:25:17,5
"""it's a small world""",2024-01-20 23:30:18,5
"""it's a small world""",2024-01-20 23:35:17,5
"""it's a small world""",2024-01-20 23:40:16,5
"""it's a small world""",2024-01-20 23:45:17,5
"""it's a small world""",2024-01-20 23:50:17,5
"""it's a small world""",2024-01-20 23:55:16,5
"""it's a small world""",2024-01-21 00:00:17,5
"""it's a small world""",2024-01-21 08:40:18,5
"""it's a small world""",2024-01-21 08:45:17,5
"""it's a small world""",2024-01-21 08:50:18,5
"""it's a small world""",2024-01-21 08:55:18,5
"""it's a small world""",2024-01-21 09:00:18,5
"""it's a small world""",2024-01-21 09:05:17,5
"""it's a small world""",2024-01-21 09:10:16,5
"""it's a small world""",2024-01-21 09:15:17,5
"""it's a small world""",2024-01-21 09:20:17,5
"""it's a small world""",2024-01-21 09:25:17,5
"""it's a small world""",2024-01-21 09:30:18,5
"""it's a small world""",2024-01-21 09:35:18,5
"""it's a small world""",2024-01-21 09:40:18,5
"""it's a small world""",2024-01-21 09:45:17,5
"""it's a small world""",2024-01-21 09:50:17,5
"""it's a small world""",2024-01-21 09:55:17,5
"""it's a small world""",2024-01-21 10:00:17,5
"""it's a small world""",2024-01-21 10:05:17,5
"""it's a small world""",2024-01-21 10:10:17,5
"""it's a small world""",2024-01-21 10:15:17,5
"""it's a small world""",2024-01-21 10:20:16,5
"""it's a small world""",2024-01-21 10:25:17,10
"""it's a small world""",2024-01-21 10:30:18,10
"""it's a small world""",2024-01-21 10:35:17,10
"""it's a small world""",2024-01-21 10:40:16,10
"""it's a small world""",2024-01-21 10:45:17,10
"""it's a small world""",2024-01-21 10:50:18,15
"""it's a small world""",2024-01-21 10:55:17,15
"""it's a small world""",2024-01-21 11:00:19,15
"""it's a small world""",2024-01-21 11:05:17,15
"""it's a small world""",2024-01-21 11:10:18,10
"""it's a small world""",2024-01-21 11:15:17,10
"""it's a small world""",2024-01-21 11:20:17,5
"""it's a small world""",2024-01-21 11:25:17,5
"""it's a small world""",2024-01-21 11:30:17,5
"""it's a small world""",2024-01-21 11:35:18,5
"""it's a small world""",2024-01-21 11:40:17,5
"""it's a small world""",2024-01-21 11:45:17,5
"""it's a small world""",2024-01-21 11:50:16,5
"""it's a small world""",2024-01-21 11:55:17,5
"""it's a small world""",2024-01-21 12:00:17,5
"""it's a small world""",2024-01-21 12:05:17,5
"""it's a small world""",2024-01-21 12:10:18,5
"""it's a small world""",2024-01-21 12:15:17,5
"""it's a small world""",2024-01-21 12:20:16,5
"""it's a small world""",2024-01-21 12:25:17,20
"""it's a small world""",2024-01-21 12:30:17,20
"""it's a small world""",2024-01-21 12:35:17,20
"""it's a small world""",2024-01-21 12:40:17,20
"""it's a small world""",2024-01-21 12:45:17,20
"""it's a small world""",2024-01-21 12:50:16,20
"""it's a small world""",2024-01-21 12:55:17,20
"""it's a small world""",2024-01-21 13:00:17,20
"""it's a small world""",2024-01-21 13:05:18,10
"""it's a small world""",2024-01-21 13:10:17,10
"""it's a small world""",2024-01-21 13:15:17,10
"""it's a small world""",2024-01-21 13:20:18,10
"""it's a small world""",2024-01-21 13:25:17,10
"""it's a small world""",2024-01-21 13:30:18,10
"""it's a small world""",2024-01-21 13:35:19,10
"""it's a small world""",2024-01-21 13:40:18,10
"""it's a small world""",2024-01-21 13:45:18,10
"""it's a small world""",2024-01-21 13:50:18,10
"""it's a small world""",2024-01-21 13:55:18,10
"""it's a small world""",2024-01-21 14:00:19,10
"""it's a small world""",2024-01-21 14:05:18,10
"""it's a small world""",2024-01-21 14:10:17,10
"""it's a small world""",2024-01-21 14:15:17,10
"""it's a small world""",2024-01-21 14:20:17,10
"""it's a small world""",2024-01-21 14:25:16,10
"""it's a small world""",2024-01-21 14:30:17,10
"""it's a small world""",2024-01-21 14:35:18,10
"""it's a small world""",2024-01-21 14:40:17,10
"""it's a small world""",2024-01-21 14:45:17,10
"""it's a small world""",2024-01-21 14:50:18,10
"""it's a small world""",2024-01-21 14:55:17,10
"""it's a small world""",2024-01-21 15:00:16,10
"""it's a small world""",2024-01-21 15:05:17,10
"""it's a small world""",2024-01-21 15:10:18,10
"""it's a small world""",2024-01-21 15:15:17,10
"""it's a small world""",2024-01-21 15:20:18,10
"""it's a small world""",2024-01-21 15:25:18,10
"""it's a small world""",2024-01-21 15:30:17,10
"""it's a small world""",2024-01-21 15:35:18,10
"""it's a small world""",2024-01-21 15:40:16,10
"""it's a small world""",2024-01-21 15:45:17,10
"""it's a small world""",2024-01-21 15:50:17,10
"""it's a small world""",2024-01-21 15:55:17,10
"""it's a small world""",2024-01-21 16:00:16,10
"""it's a small world""",2024-01-21 16:05:18,10
"""it's a small world""",2024-01-21 16:10:16,10
"""it's a small world""",2024-01-21 16:15:17,10
"""it's a small world""",2024-01-21 16:20:16,10
"""it's a small world""",2024-01-21 16:25:16,10
"""it's a small world""",2024-01-21 16:30:18,10
"""it's a small world""",2024-01-21 16:35:18,10
"""it's a small world""",2024-01-21 16:40:16,10
"""it's a small world""",2024-01-21 16:45:18,10
"""it's a small world""",2024-01-21 16:50:18,10
"""it's a small world""",2024-01-21 16:55:18,10
"""it's a small world""",2024-01-21 17:00:16,10
"""it's a small world""",2024-01-21 17:05:18,10
"""it's a small world""",2024-01-21 17:10:18,10
"""it's a small world""",2024-01-21 17:15:18,10
"""it's a small world""",2024-01-21 17:20:17,10
"""it's a small world""",2024-01-21 17:25:17,10
"""it's a small world""",2024-01-21 17:30:18,10
"""it's a small world""",2024-01-21 17:35:18,5
"""it's a small world""",2024-01-21 17:40:17,5
"""it's a small world""",2024-01-21 17:45:17,5
"""it's a small world""",2024-01-21 17:50:17,5
"""it's a small world""",2024-01-21 17:55:17,5
"""it's a small world""",2024-01-21 18:00:18,5
"""it's a small world""",2024-01-21 18:05:16,5
"""it's a small world""",2024-01-21 18:10:17,5
"""it's a small world""",2024-01-21 18:15:18,5
"""it's a small world""",2024-01-21 18:20:18,5
"""it's a small world""",2024-01-21 18:25:18,5
"""it's a small world""",2024-01-21 18:30:16,5
"""it's a small world""",2024-01-21 18:35:17,5
"""it's a small world""",2024-01-21 18:40:18,5
"""it's a small world""",2024-01-21 18:45:18,5
"""it's a small world""",2024-01-21 18:50:18,5
"""it's a small world""",2024-01-21 18:55:17,5
"""it's a small world""",2024-01-21 19:00:17,5
"""it's a small world""",2024-01-21 19:05:17,5
"""it's a small world""",2024-01-21 19:10:17,5
"""it's a small world""",2024-01-21 19:15:17,5
"""it's a small world""",2024-01-21 19:20:17,5
"""it's a small world""",2024-01-21 19:25:17,5
"""it's a small world""",2024-01-21 19:30:17,5
"""it's a small world""",2024-01-21 19:35:17,5
"""it's a small world""",2024-01-21 19:40:18,5
"""it's a small world""",2024-01-21 19:45:17,5
"""it's a small world""",2024-01-21 19:50:17,5
"""it's a small world""",2024-01-21 19:55:16,5
"""it's a small world""",2024-01-21 20:00:17,5
"""it's a small world""",2024-01-21 20:05:18,5
"""it's a small world""",2024-01-21 20:15:17,5
"""it's a small world""",2024-01-21 20:20:17,5
"""it's a small world""",2024-01-21 20:25:15,5
"""it's a small world""",2024-01-21 20:30:17,5
"""it's a small world""",2024-01-21 20:35:18,5
"""it's a small world""",2024-01-21 20:40:17,5
"""it's a small world""",2024-01-21 20:45:15,5
"""it's a small world""",2024-01-21 20:50:17,5
"""it's a small world""",2024-01-21 20:55:16,5
"""it's a small world""",2024-01-21 21:00:18,5
"""it's a small world""",2024-01-21 21:05:18,5
"""it's a small world""",2024-01-21 21:10:17,5
"""it's a small world""",2024-01-21 21:15:17,5
"""it's a small world""",2024-01-21 21:20:17,5
"""it's a small world""",2024-01-21 21:25:17,5
"""it's a small world""",2024-01-21 21:30:14,5
"""it's a small world""",2024-01-21 21:35:17,5
"""it's a small world""",2024-01-21 21:40:17,5
"""it's a small world""",2024-01-21 21:45:17,5
"""it's a small world""",2024-01-21 21:50:18,5
"""it's a small world""",2024-01-21 21:55:16,5
"""it's a small world""",2024-01-21 22:00:18,5
"""it's a small world""",2024-01-21 22:05:16,5
"""it's a small world""",2024-01-21 22:10:16,5
"""it's a small world""",2024-01-21 22:15:17,5
"""it's a small world""",2024-01-21 22:20:17,5
"""it's a small world""",2024-01-21 22:25:17,5
"""it's a small world""",2024-01-21 22:30:17,5
"""it's a small world""",2024-01-21 22:35:17,5
"""it's a small world""",2024-01-21 22:40:16,5
"""it's a small world""",2024-01-21 22:45:17,5
"""it's a small world""",2024-01-21 22:50:18,5
"""it's a small world""",2024-01-21 22:55:17,5
"""it's a small world""",2024-01-21 23:00:18,5
"""it's a small world""",2024-01-22 08:05:10,1
"""it's a small world""",2024-01-22 08:10:07,1
"""it's a small world""",2024-01-22 08:15:09,1
"""it's a small world""",2024-01-22 08:20:09,1
"""it's a small world""",2024-01-22 08:25:12,1
"""it's a small world""",2024-01-22 08:30:11,1
"""it's a small world""",2024-01-22 08:35:10,1
"""it's a small world""",2024-01-22 08:40:11,1
"""it's a small world""",2024-01-22 08:45:10,1
"""it's a small world""",2024-01-22 08:50:10,5
"""it's a small world""",2024-01-22 08:55:09,5
"""it's a small world""",2024-01-22 09:00:10,5
"""it's a small world""",2024-01-22 09:05:11,5
"""it's a small world""",2024-01-22 09:10:10,5
"""it's a small world""",2024-01-22 09:15:17,5
"""it's a small world""",2024-01-22 09:20:17,5
"""it's a small world""",2024-01-22 09:25:17,5
"""it's a small world""",2024-01-22 09:30:17,5
"""it's a small world""",2024-01-22 09:35:16,5
"""it's a small world""",2024-01-22 09:40:17,5
"""it's a small world""",2024-01-22 09:45:18,5
"""it's a small world""",2024-01-22 09:50:18,5
"""it's a small world""",2024-01-22 09:55:17,5
"""it's a small world""",2024-01-22 10:00:17,5
"""it's a small world""",2024-01-22 10:05:17,5
"""it's a small world""",2024-01-22 10:10:17,5
"""it's a small world""",2024-01-22 10:15:15,5
"""it's a small world""",2024-01-22 10:20:18,5
"""it's a small world""",2024-01-22 10:25:18,5
"""it's a small world""",2024-01-22 10:30:17,5
"""it's a small world""",2024-01-22 10:35:17,5
"""it's a small world""",2024-01-22 10:40:17,5
"""it's a small world""",2024-01-22 10:45:16,5
"""it's a small world""",2024-01-22 10:50:17,5
"""it's a small world""",2024-01-22 10:55:18,10
"""it's a small world""",2024-01-22 11:00:17,15
"""it's a small world""",2024-01-22 11:05:18,15
"""it's a small world""",2024-01-22 11:10:18,10
"""it's a small world""",2024-01-22 11:15:17,10
"""it's a small world""",2024-01-22 11:20:18,10
"""it's a small world""",2024-01-22 11:25:17,15
"""it's a small world""",2024-01-22 11:30:18,15
"""it's a small world""",2024-01-22 11:35:17,15
"""it's a small world""",2024-01-22 11:40:16,10
"""it's a small world""",2024-01-22 11:45:17,10
"""it's a small world""",2024-01-22 11:50:18,10
"""it's a small world""",2024-01-22 11:55:17,10
"""it's a small world""",2024-01-22 12:00:17,10
"""it's a small world""",2024-01-22 12:05:18,30
"""it's a small world""",2024-01-22 12:10:17,35
"""it's a small world""",2024-01-22 12:15:18,35
"""it's a small world""",2024-01-22 12:20:17,30
"""it's a small world""",2024-01-22 12:25:17,25
"""it's a small world""",2024-01-22 12:30:17,25
"""it's a small world""",2024-01-22 12:50:17,25
"""it's a small world""",2024-01-22 12:55:19,10
"""it's a small world""",2024-01-22 13:00:17,10
"""it's a small world""",2024-01-22 13:05:16,10
"""it's a small world""",2024-01-22 13:10:17,10
"""it's a small world""",2024-01-22 13:15:16,10
"""it's a small world""",2024-01-22 13:20:18,10
"""it's a small world""",2024-01-22 13:25:18,15
"""it's a small world""",2024-01-22 13:30:18,15
"""it's a small world""",2024-01-22 13:35:16,25
"""it's a small world""",2024-01-22 13:40:17,20
"""it's a small world""",2024-01-22 13:45:17,20
"""it's a small world""",2024-01-22 13:50:18,35
"""it's a small world""",2024-01-22 13:55:16,35
"""it's a small world""",2024-01-22 14:00:15,35
"""it's a small world""",2024-01-22 14:05:16,35
"""it's a small world""",2024-01-22 14:10:18,25
"""it's a small world""",2024-01-22 14:15:17,25
"""it's a small world""",2024-01-22 14:20:17,25
"""it's a small world""",2024-01-22 14:25:17,25
"""it's a small world""",2024-01-22 14:30:16,25
"""it's a small world""",2024-01-22 14:35:16,25
"""it's a small world""",2024-01-22 14:40:17,25
"""it's a small world""",2024-01-22 14:45:17,35
"""it's a small world""",2024-01-22 14:50:18,35
"""it's a small world""",2024-01-22 14:55:17,35
"""it's a small world""",2024-01-22 15:00:18,35
"""it's a small world""",2024-01-22 15:05:17,35
"""it's a small world""",2024-01-22 15:10:17,35
"""it's a small world""",2024-01-22 15:15:15,35
"""it's a small world""",2024-01-22 15:20:17,25
"""it's a small world""",2024-01-22 15:25:18,25
"""it's a small world""",2024-01-22 15:30:17,25
"""it's a small world""",2024-01-22 15:35:18,25
"""it's a small world""",2024-01-22 15:40:17,25
"""it's a small world""",2024-01-22 15:45:17,25
"""it's a small world""",2024-01-22 15:50:17,25
"""it's a small world""",2024-01-22 15:55:16,25
"""it's a small world""",2024-01-22 16:00:18,25
"""it's a small world""",2024-01-22 16:05:17,25
"""it's a small world""",2024-01-22 16:10:18,25
"""it's a small world""",2024-01-22 16:15:17,25
"""it's a small world""",2024-01-22 16:20:18,25
"""it's a small world""",2024-01-22 16:25:18,25
"""it's a small world""",2024-01-22 16:30:17,25
"""it's a small world""",2024-01-22 16:35:17,25
"""it's a small world""",2024-01-22 16:40:17,10
"""it's a small world""",2024-01-22 16:45:16,10
"""it's a small world""",2024-01-22 16:50:17,10
"""it's a small world""",2024-01-22 16:55:17,10
"""it's a small world""",2024-01-22 17:00:15,10
"""it's a small world""",2024-01-22 17:05:17,10
"""it's a small world""",2024-01-22 17:10:17,10
"""it's a small world""",2024-01-22 17:15:17,10
"""it's a small world""",2024-01-22 17:20:17,15
"""it's a small world""",2024-01-22 17:25:17,15
"""it's a small world""",2024-01-22 17:30:16,15
"""it's a small world""",2024-01-22 17:50:17,10
"""it's a small world""",2024-01-22 17:55:18,5
"""it's a small world""",2024-01-22 18:00:17,5
"""it's a small world""",2024-01-22 18:05:17,5
"""it's a small world""",2024-01-22 18:10:18,5
"""it's a small world""",2024-01-22 18:15:18,5
"""it's a small world""",2024-01-22 18:20:18,5
"""it's a small world""",2024-01-22 18:25:18,5
"""it's a small world""",2024-01-22 18:30:17,5
"""it's a small world""",2024-01-22 18:35:18,5
"""it's a small world""",2024-01-22 18:40:16,5
"""it's a small world""",2024-01-22 18:45:18,5
"""it's a small world""",2024-01-22 18:50:17,5
"""it's a small world""",2024-01-22 18:55:16,5
"""it's a small world""",2024-01-22 19:00:18,5
"""it's a small world""",2024-01-22 19:05:17,5
"""it's a small world""",2024-01-22 19:10:15,5
"""it's a small world""",2024-01-22 19:15:18,5
"""it's a small world""",2024-01-22 19:20:17,5
"""it's a small world""",2024-01-22 19:25:17,5
"""it's a small world""",2024-01-22 19:30:16,5
"""it's a small world""",2024-01-22 19:35:16,5
"""it's a small world""",2024-01-22 19:40:18,5
"""it's a small world""",2024-01-22 19:45:17,5
"""it's a small world""",2024-01-22 19:50:18,5
"""it's a small world""",2024-01-22 19:55:16,5
"""it's a small world""",2024-01-22 20:00:17,5
"""it's a small world""",2024-01-22 20:05:18,10
"""it's a small world""",2024-01-22 20:10:17,10
"""it's a small world""",2024-01-22 20:15:17,10
"""it's a small world""",2024-01-22 20:20:18,10
"""it's a small world""",2024-01-22 20:25:17,10
"""it's a small world""",2024-01-22 20:30:17,10
"""it's a small world""",2024-01-22 20:35:18,10
"""it's a small world""",2024-01-22 20:40:17,10
"""it's a small world""",2024-01-22 20:45:18,10
"""it's a small world""",2024-01-22 20:50:17,10
"""it's a small world""",2024-01-22 20:55:16,10
"""it's a small world""",2024-01-22 21:00:19,10
"""it's a small world""",2024-01-22 21:05:17,10
"""it's a small world""",2024-01-22 21:10:18,10
"""it's a small world""",2024-01-22 21:15:18,10
"""it's a small world""",2024-01-22 21:20:17,10
"""it's a small world""",2024-01-22 21:25:17,5
"""it's a small world""",2024-01-22 21:30:18,5
"""it's a small world""",2024-01-22 21:35:18,5
"""it's a small world""",2024-01-22 21:40:18,5
"""it's a small world""",2024-01-22 21:45:15,5
"""it's a small world""",2024-01-22 21:50:17,5
"""it's a small world""",2024-01-22 21:55:17,5
"""it's a small world""",2024-01-22 22:00:17,5
"""it's a small world""",2024-01-23 08:15:18,5
"""it's a small world""",2024-01-23 08:20:17,5
"""it's a small world""",2024-01-23 08:25:17,5
"""it's a small world""",2024-01-23 08:30:18,5
"""it's a small world""",2024-01-23 08:35:16,5
"""it's a small world""",2024-01-23 08:40:18,5
"""it's a small world""",2024-01-23 08:45:17,5
"""it's a small world""",2024-01-23 08:50:18,5
"""it's a small world""",2024-01-23 08:55:18,5
"""it's a small world""",2024-01-23 09:00:18,5
"""it's a small world""",2024-01-23 09:05:10,5
"""it's a small world""",2024-01-23 09:10:12,5
"""it's a small world""",2024-01-23 09:15:06,5
"""it's a small world""",2024-01-23 09:20:09,5
"""it's a small world""",2024-01-23 09:25:07,5
"""it's a small world""",2024-01-23 09:30:08,5
"""it's a small world""",2024-01-23 09:35:10,5
"""it's a small world""",2024-01-23 09:40:08,5
"""it's a small world""",2024-01-23 09:45:10,5
"""it's a small world""",2024-01-23 09:50:12,5
"""it's a small world""",2024-01-23 09:55:08,5
"""it's a small world""",2024-01-23 10:00:07,5
"""it's a small world""",2024-01-23 10:05:07,5
"""it's a small world""",2024-01-23 10:10:07,5
"""it's a small world""",2024-01-23 10:15:10,5
"""it's a small world""",2024-01-23 10:20:11,5
"""it's a small world""",2024-01-23 10:25:10,5
"""it's a small world""",2024-01-23 10:30:08,5
"""it's a small world""",2024-01-23 10:35:05,5
"""it's a small world""",2024-01-23 10:40:06,5
"""it's a small world""",2024-01-23 10:45:08,5
"""it's a small world""",2024-01-23 10:50:07,5
"""it's a small world""",2024-01-23 10:55:11,5
"""it's a small world""",2024-01-23 11:00:09,5
"""it's a small world""",2024-01-23 11:05:17,10
"""it's a small world""",2024-01-23 11:10:18,10
"""it's a small world""",2024-01-23 11:15:17,10
"""it's a small world""",2024-01-23 11:20:18,10
"""it's a small world""",2024-01-23 11:25:18,10
"""it's a small world""",2024-01-23 11:30:16,10
"""it's a small world""",2024-01-23 11:35:17,10
"""it's a small world""",2024-01-23 11:40:16,20
"""it's a small world""",2024-01-23 11:45:18,20
"""it's a small world""",2024-01-23 11:50:17,15
"""it's a small world""",2024-01-23 11:55:17,15
"""it's a small world""",2024-01-23 12:00:18,15
"""it's a small world""",2024-01-23 12:05:17,15
"""it's a small world""",2024-01-23 12:10:18,15
"""it's a small world""",2024-01-23 12:15:17,15
"""it's a small world""",2024-01-23 12:20:16,15
"""it's a small world""",2024-01-23 12:25:17,15
"""it's a small world""",2024-01-23 12:30:17,20
"""it's a small world""",2024-01-23 12:35:17,20
"""it's a small world""",2024-01-23 12:40:17,20
"""it's a small world""",2024-01-23 12:45:15,20
"""it's a small world""",2024-01-23 12:50:16,20
"""it's a small world""",2024-01-23 12:55:18,20
"""it's a small world""",2024-01-23 13:00:17,20
"""it's a small world""",2024-01-23 13:05:18,20
"""it's a small world""",2024-01-23 13:10:18,20
"""it's a small world""",2024-01-23 13:15:17,20
"""it's a small world""",2024-01-23 13:20:16,20
"""it's a small world""",2024-01-23 13:25:18,15
"""it's a small world""",2024-01-23 13:30:17,15
"""it's a small world""",2024-01-23 13:35:17,20
"""it's a small world""",2024-01-23 13:40:17,20
"""it's a small world""",2024-01-23 13:45:17,20
"""it's a small world""",2024-01-23 13:50:18,20
"""it's a small world""",2024-01-23 13:55:16,20
"""it's a small world""",2024-01-23 14:00:16,20
"""it's a small world""",2024-01-23 14:05:17,20
"""it's a small world""",2024-01-23 14:10:17,20
"""it's a small world""",2024-01-23 14:15:16,20
"""it's a small world""",2024-01-23 14:20:18,20
"""it's a small world""",2024-01-23 14:25:18,20
"""it's a small world""",2024-01-23 14:30:16,20
"""it's a small world""",2024-01-23 14:35:17,20
"""it's a small world""",2024-01-23 14:40:18,20
"""it's a small world""",2024-01-23 14:45:18,20
"""it's a small world""",2024-01-23 14:50:18,15
"""it's a small world""",2024-01-23 14:55:17,15
"""it's a small world""",2024-01-23 15:00:18,15
"""it's a small world""",2024-01-23 15:05:17,15
"""it's a small world""",2024-01-23 15:10:16,15
"""it's a small world""",2024-01-23 15:15:17,15
"""it's a small world""",2024-01-23 15:20:16,15
"""it's a small world""",2024-01-23 15:25:17,15
"""it's a small world""",2024-01-23 15:30:17,15
"""it's a small world""",2024-01-23 15:35:16,15
"""it's a small world""",2024-01-23 15:40:17,15
"""it's a small world""",2024-01-23 15:45:17,15
"""it's a small world""",2024-01-23 15:50:18,15
"""it's a small world""",2024-01-23 15:55:17,15
"""it's a small world""",2024-01-23 16:00:17,15
"""it's a small world""",2024-01-23 16:05:17,20
"""it's a small world""",2024-01-23 16:10:17,20
"""it's a small world""",2024-01-23 16:15:18,20
"""it's a small world""",2024-01-23 16:20:18,20
"""it's a small world""",2024-01-23 16:25:18,15
"""it's a small world""",2024-01-23 16:30:18,15
"""it's a small world""",2024-01-23 16:35:17,15
"""it's a small world""",2024-01-23 16:40:17,15
"""it's a small world""",2024-01-23 16:45:16,15
"""it's a small world""",2024-01-23 16:50:17,5
"""it's a small world""",2024-01-23 16:55:16,5
"""it's a small world""",2024-01-23 17:00:18,5
"""it's a small world""",2024-01-23 17:05:17,5
"""it's a small world""",2024-01-23 17:10:18,5
"""it's a small world""",2024-01-23 17:15:18,5
"""it's a small world""",2024-01-23 17:20:17,5
"""it's a small world""",2024-01-23 17:25:17,5
"""it's a small world""",2024-01-23 17:30:17,5
"""it's a small world""",2024-01-23 17:35:17,5
"""it's a small world""",2024-01-23 17:40:18,5
"""it's a small world""",2024-01-23 17:45:18,5
"""it's a small world""",2024-01-23 17:50:17,5
"""it's a small world""",2024-01-23 17:55:17,5
"""it's a small world""",2024-01-23 18:00:17,5
"""it's a small world""",2024-01-23 18:05:15,5
"""it's a small world""",2024-01-23 18:10:17,5
"""it's a small world""",2024-01-23 18:15:19,5
"""it's a small world""",2024-01-23 18:20:17,5
